	param_regressor__regressor__alpha	param_regressor__selector__estimator__n_clusters	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
176	0.22115883031016256	208	-45.220710240982456	-226.30527487761046	-2.452574270215653	-179.94293486940558	-0.3178801188615257	-90.84787487541514	94.21027990932872	83
177	0.002984282823366957	189	-24620.02874125648	-225.23818353290582	-2.5533763233391698	-178.78659470640264	-0.5941019625183397	-5005.440199556329	9807.714932868697	185
178	5.92562881716649	222	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
179	0.0017226382361536878	150	-19369.111988559573	-225.74780316765634	-2.55612068523469	-178.88316152699917	-0.6167363269672804	-3955.383162053286	7707.401476533041	168
180	0.0076053554186635034	237	-20933.877575105485	-225.4243296131675	-2.5549722548413802	-178.59050431604487	-0.4746226932176149	-4268.184400796552	8333.342155261029	174
181	0.0025628572293102023	243	-32738.896560819074	-225.1884837335657	-2.5611687528518594	-178.4204396839669	-0.5194873928081578	-6629.117228076453	13055.205264093449	197
182	20.429986521876252	199	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
183	0.056442654835920425	172	-2436.608120077488	-226.02727690598152	-2.495187535372327	-179.4296876180275	-0.35752913323213437	-568.9835602540203	938.2576797578588	118
184	15.854164024527627	214	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
185	1.3406154537508246	229	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
186	29.75614895642675	160	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
187	0.0019739795188199578	248	-35063.68944483722	-224.95439137951993	-2.560868250926827	-178.4205303437795	-0.5229210682796247	-7094.029631175945	13985.124101267884	198
188	0.25907303457636893	178	-38.036657753044715	-226.34603376338217	-2.4522996909320356	-180.00669455423156	-0.3134792238707832	-89.43103299709225	94.97187809677109	7
189	4.843649737397805	235	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
190	0.08822310384832492	238	-749.6595310469837	-226.0582576692884	-2.452581098503924	-179.56485317984342	-0.350082554867765	-231.6170611098975	274.630336115101	106
191	5.44580906073386	237	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
192	0.003085457048999081	161	-17605.308521811203	-225.63509090940516	-2.5591272668170766	-178.94267695939703	-0.5692165167806509	-3602.6029266927203	7001.943836680073	160
193	1.6328464190968397	172	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
194	0.021715823537294888	216	-11398.581581901053	-225.78488971798825	-2.5354061342308984	-178.83159495467692	-0.4101338492841021	-2361.228721311447	4519.593407814391	143
195	0.033189511070717125	204	-6926.277382280648	-225.90165940881752	-2.5208196464779693	-179.19518771126778	-0.3772589861279355	-1466.8544616066679	2731.232589527816	131
196	0.005723838235652444	158	-13816.832193620116	-225.72679555157876	-2.5544974090422734	-178.95116288946477	-0.5381445110299626	-2844.9205587962465	5486.710669560325	149
197	0.9450469772700014	167	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
198	0.0017652870549823255	206	-27850.030446391494	-225.0542577574788	-2.5601171136241163	-178.84935679271175	-0.5465565483210237	-5651.408146920726	11099.682599190006	189
199	1.1353090193620883	196	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
